,0,1
87,0.9586836,0.04131635
88,0.004200495,0.9957995
89,0.85737354,0.14262639
90,0.91729414,0.082705826
91,0.8125409,0.18745908
92,0.87846756,0.12153246
93,0.58362186,0.4163782
94,0.90426326,0.09573676
95,0.9898442,0.010155756
96,0.98092437,0.019075671
97,0.018054234,0.9819458
98,8.7497307e-07,0.99999917
99,0.069677874,0.9303222
100,0.70351845,0.29648152
101,0.6847853,0.3152147
102,0.9593052,0.040694777
103,0.3524216,0.6475784
104,0.8927732,0.10722677
105,0.3098159,0.6901841
106,0.2993341,0.7006659
107,0.9949132,0.0050868066
108,0.0057509257,0.9942491
109,0.3521214,0.64787865
110,0.009354644,0.9906454
111,0.042650882,0.9573491
112,0.87440073,0.12559925
113,0.83030295,0.16969709
114,0.9968785,0.0031214873
115,0.05667814,0.9433218
116,0.5884712,0.4115288
117,0.27388865,0.7261114
118,0.76993746,0.23006251
119,0.99022394,0.009776025
120,0.0020375727,0.9979625
121,0.81803,0.18197
122,0.48961177,0.5103882
123,0.16666454,0.83333546
124,0.8719793,0.1280207
125,0.9961522,0.0038477639
126,0.05882365,0.94117635
127,0.31826514,0.68173486
128,0.048883457,0.9511165
129,0.33338445,0.66661555
130,0.6386308,0.3613692
131,0.9467977,0.053202227
132,0.9991041,0.0008958563
133,0.60462284,0.39537716
134,0.9793777,0.020622294
135,0.9080695,0.09193055
136,0.9173213,0.08267872
137,0.116216004,0.883784
138,0.71964693,0.28035307
139,0.039051425,0.9609485
140,0.015434354,0.9845657
141,0.1549764,0.84502363
142,0.6801918,0.31980816
143,0.30456942,0.6954306
144,0.9533024,0.046697598
145,0.8419047,0.15809529
146,0.069092795,0.93090725
147,0.6376332,0.36236677
148,0.5858484,0.4141516
149,0.8250941,0.17490593
150,0.017388484,0.98261154
151,0.79162455,0.2083754
152,0.9662208,0.033779263
153,0.0465328,0.9534672
154,0.4277055,0.5722945
155,0.0013476395,0.9986524
156,0.4236086,0.5763914
157,0.99574834,0.0042516487
158,0.3714474,0.6285526
159,0.37462714,0.6253729
160,0.13223884,0.86776114
161,0.35094863,0.6490513
162,0.99981815,0.0001818261
163,0.9633549,0.036645114
164,0.019581432,0.9804185
165,0.17069745,0.8293026
166,0.6014567,0.39854327
167,0.058253746,0.9417463
168,0.0034998027,0.99650013
169,0.898796,0.101203986
170,0.08756285,0.9124372
171,0.7660928,0.23390721
172,0.95504117,0.04495888
173,0.073347494,0.9266525
174,0.0020308914,0.9979691
175,0.67030144,0.3296986
176,0.23483127,0.7651687
177,0.15827806,0.84172195
178,0.9783171,0.021682996
179,0.84737206,0.15262794
180,0.44864562,0.5513544
181,0.35460287,0.64539707
182,0.6811764,0.31882355
183,0.87611514,0.12388482
184,0.9712404,0.028759671
185,0.99766064,0.0023394104
186,0.74601346,0.2539865
187,0.5164248,0.48357525
188,0.7593574,0.24064262
189,0.9976732,0.002326735
190,0.98803306,0.011966985
191,0.60739875,0.39260128
192,0.9824737,0.017526357
193,0.48836252,0.5116375
194,0.9885246,0.011475389
195,0.9637396,0.036260407
196,0.86033636,0.13966368
197,0.024463354,0.9755366
198,0.9238936,0.07610648
199,0.99799526,0.0020047256
200,0.99442625,0.0055737323
201,0.89180815,0.10819188
202,0.0492841,0.95071596
203,0.89213973,0.10786021
204,0.72868156,0.27131838
205,0.9871229,0.012877075
206,0.99056214,0.009437831
207,0.6028492,0.39715084
208,0.40770462,0.59229535
209,0.0044828486,0.9955172
210,0.71158093,0.28841904
211,0.973161,0.026839046
212,0.8749307,0.12506929
213,0.9607434,0.039256632
214,0.6567603,0.34323972
215,0.7146262,0.2853738
216,0.655011,0.34498903
217,0.82551086,0.17448916
218,0.058681086,0.9413189
219,0.11654447,0.8834555
220,0.9473855,0.052614458
221,0.008096082,0.99190396
222,0.4190374,0.5809626
223,0.999059,0.0009409492
224,0.0006211989,0.9993788
225,0.99282044,0.0071795597
226,0.2708721,0.72912794
227,0.10989694,0.89010304
228,0.016420228,0.9835798
229,0.30606323,0.6939368
230,0.96063954,0.03936043
231,0.9509056,0.049094323
232,0.49494806,0.505052
233,0.0013853256,0.99861467
234,0.9562088,0.043791097
235,0.23727615,0.76272386
236,0.07839449,0.92160547
237,0.95256233,0.047437694
238,0.9174421,0.08255794
239,0.240636,0.75936395
240,0.7647121,0.2352879
241,0.9905218,0.009478248
242,0.7047439,0.29525602
243,0.6659204,0.33407965
244,0.17458437,0.8254156
245,0.26709333,0.7329067
246,0.46025166,0.5397484
247,0.77155876,0.22844124
248,0.0010645037,0.9989355
249,0.00036484122,0.9996351
250,0.036470402,0.9635296
251,0.39284176,0.6071583
252,0.77616525,0.22383472
253,0.20578378,0.7942162
254,0.84525543,0.15474455
255,0.48836252,0.5116375
256,0.907059,0.092940964
257,0.7727115,0.22728848
258,0.9511021,0.04889797
259,0.48836252,0.5116375
260,0.00037532602,0.9996246
261,0.8548968,0.14510322
262,0.8186976,0.18130244
263,0.00963802,0.99036205
264,0.44082132,0.5591787
265,0.0005449209,0.99945503
266,0.06696715,0.9330328
267,0.120850936,0.879149
268,0.8697213,0.13027875
269,0.71585655,0.28414348
270,0.6065455,0.39345446
271,0.6477021,0.3522979
272,0.7544555,0.24554451
273,0.90140563,0.09859432
274,0.000865477,0.9991346
275,0.3567041,0.6432959
276,0.44766954,0.5523305
277,0.09810132,0.9018986
278,0.07932503,0.9206749
279,0.49620992,0.5037901
280,0.99007446,0.009925533
281,0.969219,0.030781034
282,0.7880113,0.2119887
283,0.97947353,0.02052651
284,0.021086732,0.97891325
285,0.95216566,0.04783431
286,0.46523887,0.5347611
287,0.9660605,0.033939447
288,0.9574856,0.04251439
289,0.23808362,0.7619164
290,0.28624263,0.7137574
291,0.042082973,0.95791703
292,0.97789305,0.022106959
293,0.4894095,0.5105905
294,0.28545362,0.71454644
295,0.9011951,0.09880492
296,0.5819872,0.4180128
297,0.9442089,0.05579111
298,0.97761416,0.02238579
299,0.57969344,0.42030656
300,0.7091651,0.29083493
301,0.98738724,0.012612764
302,0.99995303,4.6980873e-05
303,0.00029086048,0.99970907
304,0.9972579,0.0027421243
305,0.99816567,0.0018344172
306,0.62732214,0.3726779
307,0.99988246,0.000117555224
308,0.68506217,0.31493786
309,0.79731816,0.20268188
310,0.3633965,0.6366035
311,0.99983716,0.00016283964
312,0.038353857,0.9616462
313,0.14560597,0.854394
314,0.021577379,0.9784226
315,0.9277096,0.07229041
316,0.9988708,0.0011292385
317,0.003909071,0.99609095
318,0.49531397,0.504686
319,0.9797523,0.020247651
320,0.6551703,0.34482974
321,0.996351,0.0036489589
322,0.84946924,0.15053076
323,0.38250932,0.61749065
324,0.9226825,0.07731741
325,0.9838381,0.01616191
326,0.96531713,0.03468287
327,0.15978678,0.8402132
328,0.78932095,0.21067908
329,0.86753106,0.13246895
330,0.7470529,0.25294712
331,0.008231838,0.9917681
332,0.9995511,0.00044883258
333,0.4246161,0.5753839
334,0.41736573,0.58263427
335,0.1663277,0.8336723
336,0.6572428,0.34275717
337,0.039362438,0.96063757
338,0.7112072,0.28879276
339,0.3903155,0.60968447
340,0.968488,0.031512022
341,0.45768902,0.542311
342,0.9833455,0.016654503
343,0.83811724,0.16188277
344,0.7806142,0.2193858
345,0.004639057,0.9953609
346,0.3311752,0.6688248
347,0.021308603,0.97869146
348,0.998869,0.0011309319
349,0.91787004,0.08212998
350,0.5302693,0.46973068
351,0.9487697,0.051230323
352,0.6936737,0.3063263
353,0.21471009,0.7852899
354,0.7638184,0.23618163
355,0.30297598,0.69702405
356,0.2821648,0.71783525
357,0.86394083,0.13605921
358,0.3714104,0.6285896
359,0.45830137,0.5416986
360,0.6097977,0.39020228
361,0.86699575,0.13300423
362,0.8636532,0.1363468
363,0.5834415,0.4165585
364,0.7158709,0.28412914
365,0.999887,0.00011295355
366,0.05202527,0.9479747
367,0.57599217,0.4240079
368,0.010798927,0.98920107
369,0.73238045,0.26761958
370,0.09632944,0.9036706
371,0.39295262,0.6070474
372,0.5121511,0.4878489
373,0.99993265,6.7315326e-05
374,0.296293,0.703707
375,0.15286362,0.8471364
376,0.9648085,0.0351914
377,0.0067101116,0.9932899
378,0.87806803,0.12193194
379,0.25417846,0.74582154
380,0.03517153,0.96482843
381,0.029816058,0.9701839
382,0.99642414,0.0035758365
383,0.010050765,0.9899492
384,0.8555014,0.14449859
385,0.00064925,0.9993507
386,0.3517013,0.6482987
387,0.11227625,0.8877238
388,0.07440351,0.9255965
389,0.9478052,0.05219481
390,0.82842433,0.17157568
391,0.13823538,0.8617646
392,0.9999969,3.1147624e-06
393,0.91171354,0.08828645
394,0.90633625,0.09366374
395,0.08323483,0.9167651
396,0.31012818,0.6898718
397,0.033017173,0.96698284
398,0.89760846,0.10239157
399,0.71635985,0.28364015
400,0.9725677,0.027432391
401,0.29732206,0.7026779
402,0.1243692,0.8756308
403,0.5102241,0.48977593
404,0.13482049,0.8651795
405,0.9906199,0.009380059
406,0.9969759,0.0030241353
407,0.0018807066,0.9981193
408,0.99041724,0.009582823
409,0.97167283,0.028327178
410,0.936292,0.063708015
411,0.86829764,0.13170235
412,0.71048415,0.28951588
413,0.53261644,0.46738356
414,0.98295146,0.017048562
415,0.95666665,0.043333348
416,0.03555342,0.9644466
417,0.96896195,0.03103803
418,0.42545167,0.57454836
419,0.82044196,0.17955807
420,0.99985015,0.00014987872
421,0.7875706,0.21242946
422,0.99990356,9.6410455e-05
423,0.23727615,0.76272386
424,0.12350281,0.87649715
425,0.9729891,0.027010957
426,0.43923947,0.56076056
427,0.23949555,0.7605044
428,0.84497833,0.15502164
429,0.90175766,0.098242275
430,0.9941841,0.005815955
431,0.28316066,0.7168393
432,0.019156221,0.98084384
433,0.9166953,0.08330476
434,0.0114330165,0.988567
435,0.001695833,0.9983041
436,0.06339095,0.9366091
437,0.9489268,0.05107317
438,0.43617934,0.56382066
439,0.6445725,0.35542747
440,0.6368031,0.36319694
441,0.0019902524,0.99800974
442,0.59286976,0.40713024
443,0.93726563,0.06273431
444,0.3667943,0.6332057
445,0.50785255,0.49214748
446,0.5692911,0.43070894
447,0.71110475,0.28889525
448,0.015347958,0.98465204
449,0.17713502,0.82286495
450,0.9738608,0.026139226
451,0.057199985,0.9428
452,0.9106062,0.08939384
453,0.50024855,0.49975145
454,0.92427367,0.07572636
455,0.051746383,0.94825363
456,0.85104686,0.14895311
457,0.97230124,0.02769872
458,0.972304,0.027696071
459,0.9989759,0.0010241488
460,0.22483194,0.77516806
461,0.13819778,0.8618022
462,0.20125256,0.7987475
463,0.5125476,0.48745242
464,0.8298328,0.17016718
465,0.109132074,0.8908679
466,0.91504765,0.08495229
467,0.25347558,0.7465244
468,0.19282454,0.80717546
469,0.2586334,0.74136657
470,0.3521888,0.6478112
471,0.0044654557,0.99553454
472,0.96357495,0.036425073
473,0.8800183,0.11998168
474,0.46543133,0.53456867
475,0.91011035,0.089889705
476,0.41706014,0.58293986
477,0.9500528,0.04994721
478,0.9977876,0.0022123323
479,0.7973239,0.2026761
480,0.012767564,0.98723245
481,0.99986935,0.0001306641
482,0.5868076,0.4131924
483,0.97465056,0.025349468
484,0.761813,0.23818703
485,0.02243301,0.977567
486,0.80881995,0.19118002
487,0.067884415,0.9321156
488,0.89177215,0.10822788
489,0.9919665,0.008033541
490,0.0067180493,0.99328196
491,0.19884486,0.80115515
492,0.016290514,0.98370945
493,0.9285863,0.071413696
494,0.9949803,0.00501973
495,0.93117857,0.06882141
496,0.6322649,0.36773512
497,0.21238488,0.7876151
498,0.12634528,0.8736547
499,0.5176789,0.4823211
500,0.48836252,0.5116375
501,0.24748877,0.75251126
502,0.0085144825,0.99148554
503,0.20465067,0.7953493
504,0.99909806,0.0009019536
505,0.7507548,0.24924521
506,0.45820892,0.5417911
507,0.077472135,0.9225279
508,0.21306704,0.786933
509,0.5695175,0.4304825
510,0.8227384,0.17726159
511,0.97544676,0.024553254
512,0.5969418,0.40305817
513,0.5766534,0.42334658
514,0.03145885,0.9685412
515,0.98634326,0.013656714
516,0.48836252,0.5116375
517,0.049622316,0.95037764
518,0.60265064,0.3973494
519,0.79460514,0.20539486
520,0.7653809,0.23461907
521,0.89359224,0.10640778
522,0.11792877,0.88207126
523,0.82622695,0.17377299
524,0.9871021,0.012897876
525,0.57282764,0.42717233
526,0.6648828,0.33511725
527,0.025258617,0.9747414
528,0.9247027,0.07529734
529,0.19615598,0.803844
530,0.91150254,0.088497475
531,0.16800815,0.83199185
532,0.962726,0.037274014
533,0.43102515,0.56897485
534,0.9134141,0.086585894
535,0.6473856,0.35261434
536,0.7135527,0.2864473
537,0.012531236,0.9874687
538,0.9880911,0.0119089
539,0.6040322,0.39596778
540,0.7897747,0.21022533
541,0.7127831,0.28721693
542,0.90231127,0.09768875
543,0.918612,0.08138797
544,0.27164692,0.728353
545,0.049622316,0.95037764
546,0.8479211,0.15207894
547,0.04203145,0.9579686
548,0.14957711,0.8504229
549,0.95260906,0.04739091
550,0.9820681,0.01793191
551,0.44570065,0.55429935
552,0.64123183,0.3587682
553,0.0848316,0.91516834
554,0.15189296,0.84810704
555,0.0037743393,0.9962257
556,0.847237,0.15276302
557,0.9578121,0.042187974
558,0.443782,0.556218
559,0.15614624,0.8438538
560,0.96714884,0.032851107
561,0.005593865,0.9944061
562,0.9845681,0.01543186
563,0.00067688775,0.9993231
564,0.7584403,0.24155971
565,0.8143583,0.18564168
566,0.33226922,0.6677308
567,0.15965942,0.8403406
568,0.9919133,0.0080866385
569,0.6256484,0.37435162
570,0.26054233,0.73945767
571,0.44618204,0.553818
572,0.2972243,0.7027757
573,0.5150464,0.48495364
574,0.87516564,0.124834396
575,0.33833542,0.66166455
576,0.98117596,0.018824039
577,0.04532159,0.95467836
578,0.99996674,3.3244614e-05
579,0.5728354,0.42716464
580,0.76782805,0.23217197
581,0.33645365,0.6635464
582,0.7734247,0.22657536
583,0.26274675,0.7372533
584,0.35695413,0.6430459
585,0.99743515,0.002564919
586,0.86196226,0.1380378
587,0.95397335,0.046026632
588,0.0019902524,0.99800974
589,0.9956945,0.0043054507
590,0.24969962,0.75030035
591,0.23419543,0.7658046
592,0.65207535,0.3479246
593,0.7304302,0.26956984
594,0.978738,0.021261927
595,0.0031993205,0.99680066
596,0.67642134,0.3235787
597,0.84306127,0.1569387
598,0.2890736,0.7109264
599,0.0066479137,0.99335206
600,0.60457075,0.39542922
601,0.07138463,0.9286154
602,0.881771,0.118228935
603,0.9900401,0.009959854
604,0.979564,0.020436045
605,0.21955015,0.7804498
606,0.95391846,0.046081606
607,0.6236533,0.37634674
608,0.2983832,0.7016168
609,0.28159657,0.7184034
610,0.9998534,0.00014658901
611,0.35834175,0.6416583
612,0.9110948,0.08890521
613,0.34779242,0.6522076
614,0.9787475,0.021252444
615,0.9736303,0.026369661
616,0.9962304,0.0037695894
617,0.52782893,0.4721711
618,0.03739233,0.9626077
619,0.045562834,0.95443714
620,0.08807302,0.9119269
621,0.98550063,0.014499411
622,0.72607875,0.27392125
623,0.6060219,0.3939781
624,0.7437912,0.2562088
625,0.5961224,0.4038776
626,0.87753713,0.12246287
627,0.29761034,0.70238966
628,0.96015716,0.039842863
629,0.9546561,0.045343902
630,0.6949227,0.30507725
631,0.24757858,0.75242144
632,0.36353588,0.63646406
633,0.1107833,0.8892167
634,0.9976707,0.0023292857
635,0.80037236,0.19962762
636,0.5289409,0.47105908
637,0.30490914,0.69509083
638,0.005724287,0.99427575
639,0.99698144,0.0030184875
640,0.015270382,0.9847296
641,0.76036614,0.23963384
642,0.8229192,0.17708074
643,0.040922895,0.95907706
644,0.66167665,0.3383234
645,0.973543,0.026456999
646,0.9997187,0.00028122374
647,0.7207701,0.27922988
648,0.5030673,0.49693266
649,0.92726904,0.07273096
650,0.8099919,0.19000813
651,0.15579067,0.8442094
652,0.116465844,0.88353413
653,0.9869878,0.013012153
654,0.9991436,0.0008564199
655,0.6401881,0.3598119
656,0.032151327,0.9678487
657,0.77420825,0.22579183
658,0.98455054,0.015449433
659,0.9724141,0.027585875
660,0.9869543,0.013045687
661,0.06468213,0.9353179
662,0.06403727,0.93596274
663,0.6810785,0.3189215
664,0.87365323,0.1263467
665,0.99775946,0.002240479
666,0.16204576,0.8379542
667,0.30121538,0.6987846
668,0.98030967,0.019690344
669,0.80957043,0.19042954
670,0.5517008,0.44829926
671,0.6618236,0.3381764
672,0.896627,0.10337298
673,0.72318596,0.27681404
674,0.72736144,0.27263856
675,0.8641174,0.13588265
676,0.8108013,0.18919869
677,0.053366512,0.9466335
678,0.8007261,0.19927388
679,0.8429119,0.1570881
680,0.99833786,0.0016621264
681,0.9771263,0.022873633
682,0.14465016,0.8553499
683,0.026132965,0.973867
684,0.9622563,0.037743684
685,0.3696998,0.63030016
686,0.59100425,0.40899572
687,0.0022710457,0.997729
688,0.9762555,0.023744557
689,0.97155064,0.028449435
690,0.73037606,0.2696239
691,0.48836252,0.5116375
692,0.8047799,0.1952201
693,0.7633551,0.2366449
694,0.95066154,0.049338467
695,0.74352896,0.25647104
696,0.48193228,0.5180678
697,0.6744056,0.32559443
698,0.606955,0.39304507
699,0.7310596,0.2689404
700,0.13792229,0.86207765
701,0.1834617,0.8165383
702,0.9958626,0.00413735
703,0.48836252,0.5116375
704,0.29731077,0.70268923
705,0.18976375,0.8102363
706,0.5366609,0.46333912
707,0.94454616,0.055453815
708,0.58005196,0.4199481
709,0.017625349,0.9823746
710,0.9389565,0.06104357
711,0.6419158,0.35808423
712,0.96403784,0.035962116
713,0.9794342,0.02056577
714,0.91814077,0.081859216
715,0.12234591,0.8776541
716,0.1106606,0.88933945
717,0.89802384,0.101976074
718,0.85910815,0.1408918
719,0.88721126,0.112788744
720,0.725524,0.274476
721,0.99013597,0.009864017
722,0.9948473,0.005152698
723,0.97082967,0.02917034
724,0.19927505,0.800725
725,0.9650492,0.03495078
726,0.5819988,0.41800117
727,0.9899803,0.010019675
728,0.83447754,0.16552243
729,0.6150956,0.38490438
730,0.5806978,0.41930223
731,0.0016284573,0.99837154
732,0.099883415,0.9001166
733,0.99071044,0.009289492
734,0.9885035,0.011496515
735,0.9635942,0.036405813
736,0.023882437,0.97611755
737,0.9118295,0.08817048
738,0.9657718,0.034228228
739,0.4593705,0.54062957
740,0.26702508,0.73297495
741,0.99979717,0.00020287493
742,0.42745107,0.5725489
743,0.9148471,0.08515294
744,0.9526049,0.04739512
745,0.8463563,0.15364371
746,0.22370939,0.7762906
747,0.989791,0.010209074
748,0.025352241,0.97464776
749,0.15161252,0.84838754
750,0.7776938,0.22230627
751,0.7891511,0.21084897
752,0.28274217,0.71725786
753,0.6687112,0.3312888
754,0.2144257,0.7855744
755,0.072427735,0.92757225
756,0.48836252,0.5116375
757,0.03192372,0.9680762
758,0.70669234,0.29330766
759,0.021083659,0.9789163
760,0.0007723454,0.99922764
761,0.0033795985,0.9966204
762,0.45623744,0.54376256
763,0.17415431,0.82584566
764,0.40463066,0.5953694
765,0.9967912,0.003208793
766,0.009267654,0.9907323
767,0.7442651,0.25573495
768,0.6416799,0.3583201
769,0.57751435,0.42248565
770,0.99653685,0.003463142
771,0.9999702,2.9781066e-05
772,0.99853504,0.001465002
773,0.036807105,0.96319294
774,0.989437,0.010563045
775,0.91749686,0.082503125
776,0.925995,0.07400507
777,0.0973996,0.90260035
778,0.27507558,0.72492445
779,2.2183185e-06,0.99999774
780,0.6309057,0.36909425
781,0.9641861,0.03581387
782,0.12875688,0.87124306
783,0.9939855,0.0060145613
784,0.5971643,0.40283573
785,0.76848257,0.23151745
786,0.9758444,0.024155581
787,0.21800105,0.781999
788,0.16223304,0.837767
789,0.9276497,0.072350346
790,0.6063182,0.39368188
791,0.997647,0.0023529576
792,0.001430218,0.9985697
793,0.9199076,0.080092356
794,0.9997644,0.00023565562
795,0.06440919,0.9355908
796,0.93568146,0.0643185
797,0.998874,0.001126001
798,0.020127444,0.9798726
799,0.99712723,0.0028727301
800,0.37030277,0.6296972
801,0.9332856,0.066714436
802,0.99960214,0.00039791464
803,0.045873962,0.954126
804,0.6443792,0.35562086
805,0.9953518,0.0046481644
806,0.9593201,0.04067985
807,0.98348016,0.016519785
808,0.49861163,0.5013883
809,0.48836252,0.5116375
810,0.99075294,0.009247095
811,0.09964719,0.90035284
812,0.25238797,0.74761206
813,0.022991411,0.9770085
814,0.99988997,0.000110037516
815,0.19906439,0.8009356
816,0.61787546,0.3821246
817,0.8832807,0.11671925
818,0.027531995,0.97246796
819,0.51352257,0.48647743
820,0.9770583,0.022941686
821,0.5467809,0.45321915
822,0.9026574,0.09734267
823,0.4932605,0.5067395
824,0.26917508,0.73082495
825,0.7893894,0.2106106
826,0.045323208,0.95467675
827,0.2942956,0.7057044
828,0.68232155,0.31767845
829,0.98920995,0.010790062
830,0.23975056,0.76024944
831,0.85387653,0.14612345
832,0.2220433,0.77795666
833,0.9742585,0.025741538
834,0.99990404,9.5949865e-05
835,0.24617723,0.7538228
836,0.06589735,0.93410265
837,0.18712579,0.8128742
838,0.86823374,0.13176627
839,0.899735,0.10026506
840,0.062824465,0.9371756
841,0.0023811506,0.99761885
842,0.64123183,0.3587682
843,0.01835941,0.98164064
844,0.9905083,0.009491665
845,0.5674908,0.43250918
846,0.9652534,0.034746654
847,0.14992072,0.8500793
848,0.4953612,0.50463873
849,0.8839815,0.11601851
850,0.0636121,0.93638796
851,0.36353588,0.63646406
852,0.97915363,0.02084635
853,0.04883588,0.95116407
854,0.9474522,0.052547768
855,0.018512372,0.98148763
856,0.008320877,0.99167913
857,0.5581089,0.44189104
858,0.49329722,0.50670284
859,0.9409211,0.059078865
860,0.78547466,0.2145253
861,0.16983175,0.83016825
862,0.66986567,0.33013433
863,0.69311816,0.30688182
864,0.05290371,0.9470963
865,0.7680934,0.23190656
866,0.030433606,0.9695664
867,0.8646937,0.13530628
868,0.980093,0.01990706
869,0.35550264,0.6444974
870,0.951178,0.048822027
871,0.5920727,0.40792727
872,0.9621126,0.03788736
873,0.008930084,0.9910699
874,0.901774,0.098226026
875,0.99840623,0.0015937499
876,0.99772424,0.002275796
877,0.09952796,0.900472
878,0.48836252,0.5116375
879,0.80329645,0.19670355
880,0.999094,0.000905947
881,0.016413499,0.9835865
882,0.1818069,0.8181931
883,0.008213487,0.99178654
884,0.9865029,0.013497128
885,0.76327485,0.23672514
886,0.84448874,0.15551125
887,0.83601433,0.16398571
888,0.010798927,0.98920107
889,0.09618457,0.9038154
890,0.3097518,0.6902482
891,0.91960025,0.08039974
892,0.98279357,0.01720638
893,0.001989313,0.9980107
894,0.48836252,0.5116375
895,0.94750255,0.05249738
896,0.9715973,0.028402641
897,0.86352783,0.13647215
898,0.5121425,0.48785755
899,0.39185935,0.60814065
900,0.972997,0.027003033
901,0.97738785,0.022612164
902,0.94738424,0.052615717
903,0.016413499,0.9835865
904,0.8432118,0.15678811
905,0.37402657,0.62597346
906,0.7404208,0.25957918
907,0.48073334,0.51926666
908,0.9840387,0.015961263
909,0.78017133,0.21982871
910,0.9947195,0.0052805124
911,0.026539419,0.9734606
912,0.53126,0.46874
913,0.12083265,0.8791674
914,0.85302895,0.14697109
915,0.3939946,0.60600543
916,0.9708191,0.029180864
917,0.94119525,0.058804788
918,0.08861742,0.9113826
919,0.36353588,0.63646406
920,0.9913016,0.008698398
921,0.10710201,0.892898
922,0.7561579,0.2438422
923,0.95756465,0.04243534
924,0.95403624,0.04596369
925,0.9961825,0.0038174924
926,0.9993007,0.00069928716
927,0.1932202,0.80677986
928,0.9999131,8.683651e-05
929,0.6351537,0.3648463
930,0.9097614,0.090238616
931,0.044325165,0.9556748
932,0.9934136,0.0065864394
933,0.6341029,0.36589706
934,0.044551414,0.95544857
935,0.066687696,0.9333123
936,0.57648355,0.42351648
937,0.9182789,0.08172116
938,0.9906803,0.009319703
939,0.96921474,0.030785214
940,0.9688959,0.031104056
941,0.54868424,0.45131576
942,0.81662405,0.18337595
943,0.94020313,0.059796866
944,0.46161714,0.5383829
945,0.8572925,0.14270748
946,0.99949014,0.0005097999
947,0.44448465,0.55551535
948,0.99661,0.0033899604
949,0.66924983,0.33075017
950,0.91541976,0.08458031
951,0.0015729789,0.99842703
952,0.9998456,0.00015432379
953,0.98974705,0.010253014
954,0.8264333,0.17356668
955,0.88026005,0.119739994
956,0.67441,0.32559004
957,0.9999082,9.1739756e-05
958,0.37740222,0.62259775
959,0.0012938423,0.9987061
960,0.19194274,0.80805725
961,0.9985366,0.0014634285
962,0.050636023,0.949364
963,0.10147426,0.8985257
964,0.0034982339,0.9965018
965,0.90371615,0.096283786
966,0.17047872,0.8295213
967,0.716563,0.28343704
968,0.91143566,0.088564284
969,0.9330279,0.06697204
970,0.0038695454,0.99613047
971,0.9997311,0.00026889888
972,0.43790868,0.5620913
973,0.8479931,0.15200688
974,0.016741838,0.9832582
975,0.23239173,0.7676082
976,0.03249051,0.96750945
977,0.5914678,0.40853217
978,0.08583915,0.91416085
979,0.19064614,0.8093539
980,0.9449644,0.055035546
981,0.9983529,0.0016470976
982,0.0010344052,0.9989656
983,0.99994946,5.0507933e-05
984,0.94625574,0.053744305
985,0.39405242,0.60594755
986,0.8711543,0.12884568
987,0.934372,0.06562796
988,0.9999039,9.60621e-05
989,0.3296105,0.67038953
990,0.42522958,0.5747704
991,0.82650673,0.1734932
992,0.9693133,0.030686649
993,0.69792455,0.30207545
