,0,1
286,0.3626245,0.63737553
287,0.9798986,0.020101437
288,0.7213846,0.27861542
289,0.013584706,0.9864153
290,0.67659247,0.32340753
291,0.96139604,0.03860399
292,0.6154283,0.38457173
293,0.60823023,0.39176974
294,0.2430076,0.7569924
295,0.9112957,0.088704295
296,0.930473,0.069526985
297,0.9975777,0.002422266
298,0.99582905,0.0041709994
299,0.27411422,0.7258858
300,0.017230209,0.9827697
301,0.99308866,0.006911381
302,0.99526983,0.004730181
303,0.10544356,0.8945564
304,0.88855135,0.111448616
305,0.98896044,0.011039572
306,0.9747516,0.025248386
307,0.99807715,0.0019228123
308,0.9654256,0.034574438
309,0.43130168,0.56869835
310,0.85811746,0.14188248
311,0.96020895,0.03979105
312,0.09908471,0.9009153
313,0.94066167,0.05933833
314,0.023852052,0.9761479
315,0.98900616,0.010993836
316,0.9909792,0.009020838
317,0.019954551,0.98004544
318,0.19028047,0.8097195
319,0.9983675,0.0016325434
320,0.74540013,0.25459984
321,0.99493164,0.005068333
322,0.9854343,0.014565746
323,0.49504298,0.504957
324,0.98910844,0.01089153
325,0.9915155,0.0084844325
326,0.9380963,0.06190371
327,0.9919457,0.008054269
328,0.87377894,0.12622108
329,0.98310536,0.01689461
330,0.9112552,0.08874476
331,0.030041814,0.96995825
332,0.9795052,0.020494804
333,0.14839226,0.85160774
334,0.80043906,0.1995609
335,0.027096355,0.97290367
336,0.9957705,0.004229418
337,0.010693233,0.98930675
338,0.61659867,0.38340127
339,0.19489105,0.80510896
340,0.986759,0.013240983
341,0.9698924,0.030107575
342,0.98455715,0.015442863
343,0.9936731,0.0063269795
344,0.9217429,0.078257136
345,0.1277217,0.87227833
346,0.8862522,0.1137478
347,0.004294616,0.9957054
348,0.98920476,0.010795164
349,0.20385188,0.7961481
350,0.5704117,0.4295883
351,0.8917412,0.10825872
352,0.87836033,0.1216397
353,0.06796322,0.9320368
354,0.93056726,0.06943273
355,0.119502455,0.8804976
356,0.7918333,0.20816675
357,0.8080288,0.1919712
358,0.9860535,0.0139465025
359,0.43594694,0.56405306
360,0.15837617,0.84162384
361,0.41728163,0.5827184
362,0.96581227,0.034187734
363,0.97104114,0.0289589
364,0.09089408,0.90910596
365,0.9877186,0.012281365
366,0.17046669,0.8295333
367,0.87409776,0.12590225
368,0.9912282,0.008771737
369,0.48413202,0.51586795
370,0.7231494,0.27685055
371,0.7388112,0.26118878
372,0.9716251,0.028374892
373,0.99707234,0.002927589
374,0.85923463,0.14076534
375,0.1780904,0.82190955
376,0.5523988,0.44760114
377,1.4625678e-05,0.99998534
378,0.85595846,0.14404151
379,0.20167546,0.7983246
380,0.0023457264,0.99765426
381,0.019378362,0.98062164
382,0.8655234,0.1344766
383,0.09420486,0.90579516
384,0.9712234,0.028776603
385,0.85775113,0.1422489
386,0.20094201,0.79905796
387,0.21799542,0.7820046
388,0.23500232,0.76499766
389,0.6700365,0.32996356
390,0.9558054,0.04419462
391,0.0058811386,0.9941189
392,0.9156251,0.08437492
393,0.9524769,0.047523033
394,0.4729201,0.52707994
395,0.75572723,0.24427275
396,0.05698728,0.9430127
397,0.57173896,0.428261
398,0.970779,0.029221034
399,0.1370376,0.86296237
400,0.9792891,0.020710932
401,0.04204693,0.95795304
402,0.011687282,0.9883128
403,0.96596724,0.034032747
404,0.7627035,0.23729648
405,0.9881593,0.011840644
406,0.9581698,0.041830167
407,0.0005941919,0.99940586
408,0.986014,0.01398598
409,0.86675256,0.13324746
410,0.99715984,0.0028401576
411,0.26966032,0.73033965
412,0.9452318,0.054768186
413,0.9135798,0.08642014
414,0.55331874,0.44668126
415,0.20757738,0.7924226
416,0.65652233,0.3434777
417,0.93212855,0.067871474
418,0.98641264,0.013587377
419,0.9905123,0.009487703
420,0.9923935,0.007606452
421,0.4757739,0.5242261
422,0.9739164,0.026083551
423,0.5631223,0.43687773
424,0.9494533,0.05054668
425,0.965483,0.034516968
426,0.5817858,0.41821417
427,0.18937232,0.8106277
428,0.9784743,0.021525685
429,0.81392926,0.18607073
430,0.9697038,0.030296156
431,0.4194325,0.5805675
432,0.39900312,0.60099685
433,0.9264449,0.07355509
434,0.4385328,0.5614672
435,0.43176433,0.5682357
436,0.2935854,0.70641464
437,0.80573493,0.19426505
438,0.32157227,0.6784277
439,0.20559335,0.7944066
440,0.02997587,0.97002417
441,0.906761,0.09323907
442,0.90127695,0.09872306
443,0.94198436,0.058015656
444,0.18661898,0.813381
445,0.07243137,0.9275686
446,0.97586423,0.024135727
447,0.93649215,0.063507855
448,0.18509194,0.814908
449,0.9583737,0.041626226
450,0.97624195,0.023758067
451,0.18013339,0.8198666
452,0.9620688,0.037931193
453,0.5540596,0.44594038
454,0.9903431,0.009656862
455,0.95864546,0.041354477
456,0.7459448,0.25405517
457,0.99651426,0.0034858237
458,0.99715483,0.002845111
459,0.9691423,0.030857679
460,0.80822307,0.19177689
461,0.8164634,0.18353656
462,0.94896513,0.051034816
463,0.8277837,0.17221627
464,7.083381e-05,0.9999292
465,0.42477176,0.5752282
466,0.83408165,0.16591828
467,0.84993315,0.15006687
468,0.5018908,0.49810928
469,0.9308971,0.06910286
470,0.9637119,0.036288135
471,0.10611154,0.8938885
472,0.9061456,0.09385441
473,0.98269445,0.01730556
474,0.11999436,0.88000566
475,0.9659593,0.03404066
476,0.927048,0.07295198
477,0.94018775,0.059812266
478,0.9408122,0.059187796
479,0.88923293,0.110767074
480,0.042514585,0.9574854
481,0.6794861,0.32051384
482,0.9169136,0.08308637
483,0.99435556,0.005644434
484,0.9500957,0.049904328
485,0.9691873,0.03081271
486,0.868539,0.13146107
487,0.22879659,0.77120346
488,0.95360214,0.046397924
489,0.9869654,0.013034629
490,0.16190584,0.8380941
491,0.3064538,0.69354624
492,0.006623853,0.9933762
493,0.98437655,0.015623447
494,0.98640335,0.013596577
495,0.6558961,0.34410384
496,0.0745093,0.92549074
497,0.0056819394,0.99431807
498,0.21596001,0.7840399
499,0.19678776,0.8032122
500,0.97435355,0.02564652
501,0.0061597284,0.9938403
502,0.7561677,0.24383225
503,0.6610676,0.33893237
504,0.9907821,0.00921791
505,0.9072385,0.09276159
506,0.74563545,0.25436455
507,0.76788086,0.23211911
508,0.019316096,0.98068386
509,0.8931219,0.10687809
510,0.9638387,0.03616137
511,0.6172516,0.3827484
512,0.7072155,0.2927845
513,0.83731306,0.16268696
514,0.15277955,0.8472205
515,0.9807413,0.019258657
516,0.5766184,0.42338163
517,0.006125745,0.99387425
518,0.26328498,0.73671496
519,0.86314726,0.13685276
520,0.92741853,0.072581515
521,0.9899457,0.010054266
522,0.9114968,0.0885032
523,0.057479016,0.942521
524,0.85175204,0.14824794
525,0.0035483472,0.9964516
526,0.45167568,0.5483243
527,0.9743153,0.02568468
528,0.9720343,0.027965706
529,0.3800744,0.61992556
530,0.95085496,0.049145002
531,0.7989633,0.20103666
532,0.97299325,0.027006766
533,0.42981175,0.5701883
534,0.9931384,0.0068616034
535,0.960173,0.039826974
536,0.8707174,0.12928261
537,0.874028,0.12597197
538,0.924039,0.07596102
539,0.9785044,0.021495577
540,0.52396166,0.4760384
541,0.9298304,0.07016962
542,0.99012077,0.009879286
543,0.98799986,0.012000089
544,0.509477,0.49052298
545,0.006125745,0.99387425
546,0.9608658,0.039134268
547,0.0002070031,0.999793
548,0.9147945,0.0852055
549,0.8605624,0.13943765
550,0.90767384,0.09232619
551,0.39740264,0.60259736
552,0.89865595,0.10134405
553,0.7536459,0.24635407
554,0.22919005,0.77080995
555,0.9568738,0.04312627
556,0.9896846,0.010315401
557,0.948774,0.051226005
558,0.95852804,0.041471988
559,0.8958988,0.10410115
560,0.68300277,0.31699723
561,0.007521707,0.99247825
562,0.97745365,0.022546308
563,0.12632768,0.87367225
564,0.88594484,0.114055075
565,0.76715195,0.23284806
566,0.7499407,0.25005928
567,0.28067172,0.7193283
568,0.9740457,0.02595427
569,0.9834699,0.016530028
570,0.84967244,0.1503275
571,0.9900412,0.009958809
572,0.01862327,0.9813767
573,0.05798754,0.9420125
574,0.917063,0.08293707
575,0.9677192,0.032280777
576,0.9940924,0.0059075644
577,0.00046006683,0.99954
578,0.9879192,0.012080764
579,0.5342167,0.46578327
580,0.9735464,0.02645359
581,0.2442447,0.7557553
582,0.968417,0.03158297
583,0.30128217,0.69871783
584,0.9885867,0.011413308
585,0.9712867,0.028713286
586,0.67877036,0.32122964
587,0.9835714,0.016428579
588,0.906761,0.09323907
589,0.9619692,0.038030766
590,0.21446896,0.78553104
591,0.6794965,0.32050347
592,0.6783859,0.32161412
593,0.88593924,0.114060715
594,0.99590117,0.0040988373
595,0.0031769339,0.9968231
596,0.9456672,0.054332834
597,0.98347867,0.01652131
598,0.9653037,0.034696326
599,0.025299896,0.9747001
600,0.31208444,0.68791556
601,0.17872205,0.821278
602,0.6895584,0.3104416
603,0.952519,0.047480963
604,0.8838701,0.11612992
605,0.13026948,0.8697305
606,0.81092733,0.18907262
607,0.95431185,0.045688167
608,0.8768553,0.12314472
609,0.7325777,0.26742235
610,0.9865637,0.013436286
611,0.105168305,0.8948317
612,0.97020286,0.029797075
613,0.84377766,0.15622233
614,0.981403,0.018597001
615,0.96999425,0.030005729
616,0.9877451,0.012254913
617,0.09037534,0.9096247
618,1.0782342e-08,1.0
619,0.533003,0.46699703
620,0.70144695,0.2985531
621,0.96042925,0.03957079
622,0.5368498,0.46315023
623,0.97508764,0.024912305
624,0.96500987,0.03499006
625,0.80484945,0.19515057
626,0.979439,0.020560987
627,0.5355022,0.4644978
628,0.50769806,0.49230194
629,0.9413758,0.05862427
630,0.10964455,0.89035547
631,0.07394466,0.9260553
632,0.21814795,0.78185207
633,0.20667842,0.7933216
634,0.9940625,0.0059375106
635,0.9513153,0.04868464
636,0.11772449,0.88227546
637,0.8941325,0.10586755
638,0.08031855,0.9196815
639,0.8680582,0.13194181
640,0.9211756,0.07882441
641,0.9436976,0.05630244
642,0.6849592,0.3150408
643,0.9454664,0.054533646
644,0.87007636,0.1299236
645,0.98086697,0.019132981
646,0.9876181,0.012381895
647,0.94640124,0.053598795
648,0.25121543,0.74878454
649,0.8405171,0.15948284
650,0.93145055,0.068549454
651,0.87507254,0.12492751
652,0.25293988,0.7470601
653,0.9504364,0.049563542
654,0.9937509,0.006249155
655,0.98340803,0.01659204
656,0.043389075,0.9566109
657,0.9243011,0.07569895
658,0.9864681,0.01353192
659,0.9881861,0.011813951
660,0.83277446,0.16722554
661,0.06942643,0.9305736
662,0.027087139,0.9729128
663,0.84332865,0.15667132
664,0.78621143,0.21378858
665,0.990836,0.009163939
666,0.6370953,0.3629047
667,0.18453763,0.81546235
668,0.9760482,0.023951812
669,0.81160253,0.18839745
670,0.87159914,0.12840088
671,0.38765895,0.61234105
672,0.89903146,0.100968525
673,0.8073434,0.19265659
674,0.8746689,0.12533109
675,0.8801017,0.119898394
676,0.85822564,0.14177436
677,0.8297866,0.17021337
678,0.9613741,0.038625944
679,0.9050551,0.094944865
680,0.99713826,0.0028617966
681,0.9844684,0.015531607
682,0.88039863,0.11960138
683,2.2216396e-13,1.0
684,0.9824834,0.017516663
685,0.94741786,0.052582193
686,0.87132454,0.1286755
687,0.030340523,0.9696595
688,0.9845389,0.015461166
689,0.30301657,0.6969834
690,0.839787,0.160213
691,0.47663224,0.52336776
692,0.9371371,0.06286288
693,0.6377782,0.36222175
694,0.9889346,0.0110653695
695,0.8604143,0.13958566
696,0.8831727,0.116827376
697,0.24087726,0.7591228
698,0.8295598,0.17044023
699,0.995643,0.004356978
700,0.2810603,0.7189397
701,0.80077153,0.19922845
702,0.967659,0.03234098
703,0.9785558,0.02144423
704,0.49725196,0.5027481
705,0.41127732,0.58872265
706,0.07377984,0.9262201
707,0.96306044,0.036939554
708,0.9028391,0.0971609
709,0.18432102,0.81567895
710,0.9873849,0.012615062
711,0.378714,0.621286
712,0.97909915,0.02090086
713,0.9723449,0.027655117
714,0.9499388,0.050061285
715,0.48134905,0.5186509
716,0.8652884,0.13471164
717,0.860658,0.13934202
718,0.7204785,0.2795215
719,0.9945509,0.0054491223
720,0.9438606,0.056139417
721,0.97862625,0.021373784
722,0.9880675,0.0119325165
723,0.9860366,0.013963371
724,0.47721258,0.52278745
725,0.1799283,0.8200717
726,0.008647178,0.99135286
727,0.98984957,0.010150389
728,0.9911375,0.008862513
729,0.42094606,0.57905394
730,0.7207265,0.27927345
731,1.5476078e-15,1.0
732,0.7847996,0.21520045
733,0.69506913,0.30493084
734,0.9870499,0.012950129
735,0.92150265,0.07849736
736,0.88178784,0.11821222
737,0.9581315,0.04186854
738,0.9555564,0.044443585
739,0.57689506,0.4231049
740,0.0038243474,0.99617565
741,0.9915541,0.008445906
742,0.06740403,0.932596
743,0.93259984,0.06740016
744,0.8975962,0.10240383
745,0.8125257,0.18747434
746,0.0020844014,0.99791557
747,0.9866775,0.013322434
748,0.017858118,0.98214185
749,0.081657894,0.9183421
750,0.8318991,0.16810082
751,0.9698794,0.030120583
752,0.0048791883,0.9951208
753,0.715869,0.28413102
754,0.073681295,0.9263187
755,0.66378856,0.3362114
756,0.6182402,0.38175982
757,0.00027322132,0.9997267
758,0.4139391,0.5860609
759,0.018826313,0.98117363
760,0.03502537,0.9649746
761,0.00036964158,0.99963033
762,0.07459917,0.92540085
763,0.31160456,0.68839544
764,0.6458837,0.35411632
765,0.98735774,0.012642271
766,0.13626586,0.86373407
767,0.97009194,0.029908016
768,0.009683221,0.99031675
769,0.91839653,0.081603505
770,0.8544844,0.1455157
771,0.9976707,0.0023293335
772,0.74353033,0.25646967
773,0.04046665,0.95953333
774,0.6765986,0.32340142
775,0.9812692,0.01873089
776,0.97024393,0.029756077
777,0.99512696,0.0048730588
778,0.8799441,0.120055944
779,0.0037804982,0.9962196
780,0.8893185,0.11068151
781,0.9508312,0.049168896
782,0.9248112,0.07518885
783,0.99678457,0.0032154818
784,0.7884405,0.21155944
785,0.95978725,0.040212743
786,0.8917347,0.10826531
787,0.0038464316,0.99615353
788,0.4126634,0.5873366
789,0.8810778,0.118922144
790,0.87330055,0.12669949
791,0.88067174,0.11932822
792,0.49671724,0.5032827
793,0.99244624,0.007553747
794,0.9982577,0.0017423027
795,0.120459296,0.8795407
796,0.9492341,0.05076587
797,0.989954,0.010046002
798,0.0003684795,0.9996315
799,0.9901653,0.009834739
800,0.9657357,0.034264307
801,0.7557567,0.24424331
802,0.9949868,0.0050132168
803,0.13121484,0.86878514
804,0.023881935,0.976118
805,0.9975466,0.0024534108
806,0.9814253,0.018574743
807,0.9970567,0.0029433304
808,0.6464771,0.35352287
809,0.2610227,0.7389773
810,0.96875125,0.031248745
811,0.6844213,0.31557876
812,0.9554686,0.044531405
813,0.46766925,0.5323308
814,0.9302376,0.06976246
815,0.98998463,0.010015357
816,0.36865342,0.6313466
817,0.9256627,0.074337296
818,0.020509658,0.97949034
819,0.95819354,0.04180642
820,0.9898061,0.010193811
821,0.13524398,0.864756
822,0.9787281,0.021271853
823,0.9691519,0.030848058
824,0.14470804,0.85529196
825,0.9182426,0.08175737
826,0.5691599,0.4308401
827,0.9484691,0.051530857
828,0.9791955,0.020804478
829,0.99512273,0.0048772385
830,0.51362103,0.48637894
831,0.8584529,0.14154713
832,0.9087484,0.09125159
833,0.97087413,0.029125892
834,0.9868263,0.013173673
835,0.022073042,0.977927
836,0.0934416,0.9065584
837,0.3504361,0.64956385
838,0.015730796,0.98426926
839,0.9824247,0.017575327
840,0.8660026,0.13399741
841,0.08956901,0.91043097
842,0.89865595,0.10134405
843,0.0018543635,0.9981457
844,0.98983896,0.010161069
845,0.33940026,0.6605997
846,0.9984041,0.0015959663
847,0.15442614,0.8455739
848,0.98796195,0.012038005
849,0.99600464,0.003995389
850,0.058889285,0.9411107
851,0.21814795,0.78185207
852,0.8993961,0.10060393
853,0.011590214,0.98840976
854,0.9500373,0.049962737
855,0.77900195,0.22099797
856,0.036294352,0.9637057
857,0.17325394,0.8267461
858,0.48576614,0.5142338
859,0.98637575,0.0136242565
860,0.94471616,0.055283904
861,0.00072697125,0.999273
862,0.9708189,0.029181173
863,0.9403298,0.05967017
864,0.017480478,0.9825195
865,0.9716879,0.028312122
866,0.32430685,0.6756932
867,0.84973174,0.15026827
868,0.99762976,0.0023701692
869,0.497376,0.50262403
870,0.9951332,0.004866806
871,0.7652108,0.2347892
872,0.98854315,0.011456922
873,0.0038130884,0.9961869
874,0.16622044,0.8337796
875,0.9966337,0.003366336
876,0.9881863,0.011813717
877,0.87164956,0.1283504
878,0.07616146,0.9238385
879,0.49342573,0.5065743
880,0.99315554,0.0068444973
881,0.77514225,0.22485778
882,0.0049221977,0.9950777
883,0.5195731,0.48042694
884,0.9940872,0.0059127784
885,0.11232417,0.8876759
886,0.814255,0.18574502
887,0.9929999,0.0070001255
888,0.9912282,0.008771737
889,0.69909286,0.3009071
890,0.14216487,0.85783505
891,0.19178598,0.80821395
892,0.9689947,0.031005314
893,0.11292329,0.8870767
894,0.036299348,0.9637006
895,0.97197425,0.028025726
896,0.8622369,0.13776308
897,0.9846201,0.015379856
898,0.013682746,0.98631734
899,0.8839912,0.11600874
900,0.9348808,0.065119214
901,0.96550804,0.034491956
902,0.97131795,0.028682
903,0.77514225,0.22485778
904,0.96965325,0.030346777
905,0.96060336,0.039396703
906,0.98670745,0.013292587
907,0.15210582,0.8478942
908,0.99224865,0.0077513177
909,0.24309829,0.7569017
910,0.99209577,0.007904273
911,0.40692475,0.5930752
912,0.0680807,0.9319193
913,0.9647665,0.0352335
914,0.9612509,0.03874911
915,0.9464181,0.053581886
916,0.9934144,0.0065856185
917,0.98075473,0.01924526
918,0.97299224,0.027007759
919,0.21814795,0.78185207
920,0.98053396,0.019466018
921,0.7918242,0.20817575
922,0.91946256,0.08053746
923,0.7177488,0.28225118
924,0.9858155,0.014184436
925,0.7414099,0.25859016
926,0.9213497,0.078650326
927,0.40690526,0.5930947
928,0.6189277,0.38107225
929,0.83594847,0.16405158
930,0.9872186,0.012781346
931,0.7806276,0.2193724
932,0.9884089,0.011591001
933,0.080054566,0.9199454
934,0.26378396,0.736216
935,0.4313002,0.56869984
936,0.88733107,0.11266897
937,0.9587054,0.041294586
938,0.8807569,0.11924305
939,0.9204974,0.079502605
940,0.99336797,0.0066320053
941,0.4878087,0.5121913
942,0.9902492,0.009750743
943,0.99254906,0.0074508763
944,0.6084046,0.3915954
945,0.97711337,0.02288665
946,0.9651067,0.034893263
947,0.6181854,0.38181463
948,0.99734384,0.0026561234
949,0.23266292,0.7673371
950,0.99624026,0.0037597658
951,0.0033868914,0.9966131
952,0.9994885,0.0005114465
953,0.98043513,0.0195648
954,0.88375515,0.11624485
955,0.5600851,0.43991488
956,0.9732127,0.026787225
957,0.9966336,0.0033664494
958,0.28655502,0.71344495
959,0.80201447,0.19798551
960,0.3387346,0.66126543
961,0.9809443,0.019055748
962,0.10536731,0.89463276
963,0.9818491,0.018150918
964,0.9788771,0.021122845
965,0.9765563,0.023443706
966,0.089846976,0.910153
967,0.21427049,0.78572947
968,0.9519293,0.04807079
969,0.9770269,0.022973143
970,0.013056509,0.9869435
971,0.98083454,0.019165408
972,0.9421206,0.057879355
973,0.744905,0.25509503
974,0.28759754,0.7124025
975,0.98646486,0.01353518
976,0.16682751,0.8331725
977,0.9440119,0.055988047
978,0.035179816,0.9648202
979,0.47496384,0.5250361
980,0.060313016,0.93968695
981,0.955218,0.04478195
982,0.24408287,0.7559172
983,0.99467623,0.005323714
984,0.9812247,0.018775225
985,0.85735184,0.14264813
986,0.653053,0.346947
987,0.4248154,0.5751846
988,0.9933733,0.0066267583
989,0.74482596,0.2551741
990,0.8868606,0.11313934
991,0.9356944,0.06430564
992,0.98462427,0.015375727
993,0.6527098,0.34729025
994,0.18991008,0.8100899
995,0.933882,0.06611796
996,0.9976794,0.002320592
997,0.97690433,0.023095697
